151.68,67.68,17.664,60.48,0.0260681
151.68,68.256,17.664,60.48,0.0266384
151.68,68.256,17.664,60.48,0.0272993
151.68,68.256,17.664,60.48,0.0276248
151.68,69.408,17.664,60.48,0.0287501
151.68,69.408,17.664,60.48,0.0276662
151.68,69.408,17.664,60.48,0.0289711
151.68,69.408,17.664,60.48,0.0287644
151.68,69.408,17.664,60.48,0.0277886
151.68,69.408,17.664,60.48,0.0269298
151.68,69.984,17.664,60.48,0.0264775
151.68,69.984,17.664,60.48,0.0278839
151.68,69.984,17.664,60.48,0.028076
151.68,69.984,17.664,60.48,0.0282666
152.448,71.136,17.664,60.48,0.0291426
152.448,71.136,17.664,60.48,0.0267634
152.448,71.136,17.664,60.48,0.0289528
152.448,71.136,17.664,60.48,0.0309863
152.448,71.136,17.664,60.48,0.0295392
152.448,71.136,17.664,60.48,0.0310021
152.448,71.136,17.664,60.48,0.0319467
152.448,71.136,17.664,60.48,0.032756
152.448,71.136,17.664,60.48,0.0341774
153.216,71.136,17.664,60.48,0.036468
153.216,71.136,17.664,60.48,0.0365387
153.216,71.136,17.664,60.48,0.0357675
153.216,71.712,17.664,60.48,0.0369518
153.216,71.712,17.664,60.48,0.0361469
153.216,71.712,17.664,60.48,0.036479
153.984,72.288,17.664,60.48,0.036001
153.984,72.288,17.664,60.48,0.0351455
153.984,72.288,17.664,60.48,0.038393
153.984,72.288,17.664,60.48,0.0389128
153.984,72.288,17.664,60.48,0.0386544
153.984,72.288,17.664,60.48,0.0392566
153.984,72.864,17.664,60.48,0.0401502
153.984,72.864,17.664,60.48,0.0365999
153.984,72.864,17.664,60.48,0.039312
153.984,72.864,17.664,60.48,0.0391598
153.984,73.44,17.664,60.48,0.0388142
153.984,74.016,17.664,60.48,0.0368942
153.984,74.016,17.664,60.48,0.039482
153.984,75.168,17.664,60.48,0.039485
153.984,75.168,17.664,60.48,0.0364863
153.984,75.168,17.664,60.48,0.0391496
153.216,74.592,17.664,60.48,0.0387735
153.216,74.592,17.664,60.48,0.0381016
153.216,74.592,17.664,60.48,0.0358643
153.216,75.168,17.664,60.48,0.0364485
153.216,75.168,17.664,60.48,0.036163
153.216,75.168,17.664,60.48,0.0356726
153.216,75.744,17.664,60.48,0.036682
153.216,75.744,17.664,60.48,0.0375339
153.216,75.744,17.664,60.48,0.0376413
152.448,75.168,17.664,60.48,0.0380577
152.448,75.168,17.664,60.48,0.0341085
152.448,75.168,17.664,60.48,0.0347529
152.448,75.744,17.664,60.48,0.0358265
152.448,75.744,17.664,60.48,0.0334667
152.448,75.744,17.664,60.48,0.0345623
152.448,76.32,17.664,60.48,0.034853
152.448,76.32,17.664,60.48,0.0344421
152.448,76.32,17.664,60.48,0.034835
152.448,76.32,17.664,60.48,0.0353441
151.68,76.32,17.664,60.48,0.0359852
151.68,76.32,17.664,60.48,0.0442764
151.68,76.32,17.664,60.48,0.0356154
151.68,76.896,17.664,60.48,0.036468
151.68,76.896,17.664,60.48,0.0373018
151.68,76.896,17.664,60.48,0.0365446
151.68,78.048,17.664,60.48,0.0365343
151.68,78.048,17.664,60.48,0.0366201
151.68,78.048,17.664,60.48,0.0368539
151.68,78.048,17.664,60.48,0.0365163
151.68,78.048,17.664,60.48,0.0361964
151.68,78.048,17.664,60.48,0.0359984
150.912,78.048,17.664,60.48,0.0363679
150.912,77.472,17.664,60.48,0.0350619
150.912,77.472,17.664,60.48,0.0381497
150.912,77.472,17.664,60.48,0.0381442
150.912,77.472,17.664,60.48,0.0384521
150.912,77.472,17.664,60.48,0.0380287
150.912,78.048,17.664,60.48,0.0396668
150.912,78.048,17.664,60.48,0.038716
150.912,78.048,17.664,60.48,0.0404105
150.912,78.624,17.664,60.48,0.0416164
150.912,78.624,17.664,60.48,0.0414665
150.912,78.624,17.664,60.48,0.0404141
150.912,78.624,17.664,60.48,0.04
151.68,78.624,17.664,60.48,0.0403031
151.68,78.624,17.664,60.48,0.0406883
151.68,78.624,17.664,60.48,0.0425034
151.68,78.624,17.664,60.48,0.0430045
151.68,78.624,17.664,60.48,0.0359966
151.68,78.624,17.664,60.48,0.0356209
152.448,78.624,17.664,60.48,0.0353024
152.448,78.624,17.664,60.48,0.0322564
152.448,78.624,17.664,60.48,0.0350253
153.216,79.2,17.664,60.48,0.036159
153.216,79.2,17.664,60.48,0.0344754
153.216,79.2,17.664,60.48,0.0346158
153.984,79.776,17.664,60.48,0.0354241
153.984,79.776,17.664,60.48,0.0313862
153.984,79.776,17.664,60.48,0.033282
153.984,79.776,17.664,60.48,0.034434
153.984,79.776,17.664,60.48,0.0320189
153.984,79.776,17.664,60.48,0.0333219
153.216,79.776,17.664,60.48,0.0323583
153.216,79.776,17.664,60.48,0.0308005
153.216,79.776,17.664,60.48,0.0327937
153.216,79.2,17.664,60.48,0.0343406
153.216,79.2,17.664,60.48,0.0345246
153.216,79.2,17.664,60.48,0.0347122
153.216,79.2,17.664,60.48,0.0350923
153.984,80.928,17.664,60.48,0.0353639
153.984,80.928,17.664,60.48,0.0362447
153.984,80.928,17.664,60.48,0.036579
153.984,80.928,17.664,60.48,0.0371369
153.984,80.928,17.664,60.48,0.0360864
153.984,80.928,17.664,60.48,0.0366857
153.984,80.928,17.664,60.48,0.0363576
153.984,80.928,17.664,60.48,0.036538
153.984,80.928,17.664,60.48,0.0359893
153.984,80.928,17.664,60.48,0.0357851
153.984,81.504,17.664,60.48,0.0336778
153.984,81.504,17.664,60.48,0.0345814
153.984,81.504,17.664,60.48,0.0344274
153.984,81.504,17.664,60.48,0.034529
153.984,81.504,17.664,60.48,0.0340275
154.752,82.656,17.664,60.48,0.0345766
154.752,82.656,17.664,60.48,0.0339648
154.752,82.656,17.664,60.48,0.0347137
154.752,82.656,17.664,60.48,0.0344967
154.752,82.656,17.664,60.48,0.0340895
154.752,82.656,17.664,60.48,0.0341866
153.984,82.656,17.664,60.48,0.0343472
153.984,82.656,17.664,60.48,0.0339231
153.984,82.656,17.664,60.48,0.0346184
153.984,82.656,17.664,60.48,0.0348039
153.984,82.08,17.664,60.48,0.0343296
153.984,82.08,17.664,60.48,0.0357316
153.984,82.08,17.664,60.48,0.0359739
153.984,82.656,17.664,60.48,0.0353595
153.984,82.656,17.664,60.48,0.0361971
153.984,82.656,17.664,60.48,0.0361377
153.984,83.808,17.664,60.48,0.0359805
153.984,83.808,17.664,60.48,0.0359838
153.984,83.808,17.664,60.48,0.036167
154.752,84.96,17.664,60.48,0.0361179
154.752,84.96,17.664,60.48,0.0370207
154.752,84.96,17.664,60.48,0.037068
154.752,84.384,17.664,60.48,0.0374059
154.752,84.96,17.664,60.48,0.0348948
154.752,84.384,17.664,60.48,0.0366355
154.752,83.808,17.664,60.48,0.0381519
154.752,84.384,17.664,60.48,0.0407616
154.752,84.384,17.664,60.48,0.0407382
155.52,84.384,17.664,60.48,0.0413048
155.52,84.384,17.664,60.48,0.0416197
155.52,84.384,17.664,60.48,0.0420456
156.288,86.112,17.664,60.48,0.0438453
156.288,86.112,17.664,60.48,0.0407987
156.288,86.112,17.664,60.48,0.0430181
156.288,86.112,17.664,60.48,0.0443039
157.056,86.112,17.664,60.48,0.0453427
157.056,86.112,17.664,60.48,0.0419643
157.056,86.112,17.664,60.48,0.0431592
156.288,85.536,17.664,60.48,0.0431442
156.288,85.536,17.664,60.48,0.0439201
156.288,85.536,17.664,60.48,0.0459892
155.52,85.536,17.664,60.48,0.0473249
155.52,85.536,17.664,60.48,0.0446906
155.52,85.536,17.664,60.48,0.0461733
156.288,86.112,17.664,60.48,0.0459962
156.288,86.112,17.664,60.48,0.0453265
156.288,86.112,17.664,60.48,0.044305
156.288,86.688,17.664,60.48,0.0596587
156.288,86.688,17.664,60.48,0.0452111
156.288,86.688,17.664,60.48,0.0459324
156.288,87.264,17.664,60.48,0.0464262
156.288,87.264,17.664,60.48,0.0435151
156.288,87.264,17.664,60.48,0.0431222
156.288,87.84,17.664,60.48,0.0452393
156.288,87.84,17.664,60.48,0.0445308
156.288,87.84,17.664,60.48,0.0449211
156.288,86.688,17.664,60.48,0.0469038
156.288,86.688,17.664,60.48,0.0466201
156.288,86.688,17.664,60.48,0.0473051
156.288,86.688,17.664,60.48,0.0474081
153.984,88.416,17.664,60.48,0.047076
153.984,88.416,17.664,60.48,0.0450905
153.984,88.416,17.664,60.48,0.0463356
157.056,90.72,17.664,60.48,0.0472718
157.056,90.72,17.664,60.48,0.0455989
157.056,90.72,17.664,60.48,0.0456282
154.752,91.296,17.664,60.48,0.0493185
154.752,91.296,17.664,60.48,0.0487229
154.752,91.296,17.664,60.48,0.0510856
153.984,90.72,17.664,60.48,0.0528887
153.984,90.72,17.664,60.48,0.0534333
153.984,90.72,17.664,60.48,0.0535224
153.984,90.72,17.664,60.48,0.0568088
153.984,90.72,17.664,60.48,0.0563437
153.984,90.72,17.664,60.48,0.0556817
153.984,91.296,17.664,60.48,0.0621644
153.984,91.296,17.664,60.48,0.0561241
153.984,91.296,17.664,60.48,0.0545227
153.984,93.024,17.664,60.48,0.0552965
153.984,93.024,17.664,60.48,0.0518645
153.984,93.024,17.664,60.48,0.0545524
163.2,91.296,17.664,60.48,0.0543391
163.2,91.296,17.664,60.48,0.0513536
163.2,90.72,17.664,60.48,0.0519313
163.2,90.72,17.664,60.48,0.0536335
163.968,90.72,17.664,60.48,0.0550674
163.968,90.72,17.664,60.48,0.0574191
164.736,90.72,17.664,60.48,0.056171
164.736,90.72,17.664,60.48,0.0554882
164.736,90.72,17.664,60.48,0.0549648
164.736,90.72,17.664,60.48,0.0569199
148.608,99.36,17.664,60.48,0.0560006
148.608,99.36,17.664,60.48,0.0515717
148.608,99.36,17.664,60.48,0.0545495
163.968,93.024,17.664,60.48,0.0560816
163.968,93.024,17.664,60.48,0.0577479
163.968,93.024,17.664,60.48,0.0721695
163.2,93.6,17.664,60.48,0.056722
163.2,93.6,17.664,60.48,0.058268
163.2,93.6,17.664,60.48,0.0581218
161.664,93.024,17.664,60.48,0.0603676
161.664,93.024,17.664,60.48,0.0595839
161.664,93.024,17.664,60.48,0.0584051
164.736,92.448,17.664,60.48,0.060633
164.736,92.448,17.664,60.48,0.0607261
164.736,92.448,17.664,60.48,0.0630653
165.504,93.6,17.664,60.48,0.063183
165.504,93.6,17.664,60.48,0.0614228
165.504,93.6,17.664,60.48,0.0658921
165.504,93.6,17.664,60.48,0.0639835
165.504,94.752,17.664,60.48,0.0647488
165.504,94.752,17.664,60.48,0.0630004
165.504,94.752,17.664,60.48,0.0650945
166.272,94.176,17.664,60.48,0.0656564
166.272,94.176,17.664,60.48,0.0670317
166.272,94.176,17.664,60.48,0.0687104
166.272,94.176,17.664,60.48,0.0682094
166.272,94.176,17.664,60.48,0.0664261
166.272,94.176,17.664,60.48,0.0662726
166.272,94.752,17.664,60.48,0.0673022
166.272,94.752,17.664,60.48,0.0679733
166.272,94.752,17.664,60.48,0.0694992
166.272,95.904,17.664,60.48,0.0674235
166.272,95.904,17.664,60.48,0.0682878
166.272,95.904,17.664,60.48,0.0691778
165.504,97.632,17.664,60.48,0.0696557
165.504,97.632,17.664,60.48,0.0693332
165.504,97.632,17.664,60.48,0.0704566
165.504,97.056,17.664,60.48,0.0689131
165.504,97.056,17.664,60.48,0.0701557
165.504,97.056,17.664,60.48,0.0704306
162.432,97.632,17.664,60.48,0.0704669
162.432,97.632,17.664,60.48,0.0705604
162.432,97.632,17.664,60.48,0.0700754
162.432,97.632,17.664,60.48,0.0727384
167.04,96.48,17.664,60.48,0.0717381
167.04,96.48,17.664,60.48,0.0668851
167.04,96.48,17.664,60.48,0.066119
167.808,98.784,17.664,60.48,0.0656036
167.808,98.784,17.664,60.48,0.0667593
167.808,98.784,17.664,60.48,0.063363
163.2,99.36,17.664,60.48,0.0639557
163.2,99.36,17.664,60.48,0.0642434
163.2,99.36,17.664,60.48,0.0630833
163.968,99.36,17.664,60.48,0.0654317
163.968,99.36,17.664,60.48,0.0675258
163.968,99.36,17.664,60.48,0.0642731
169.344,98.208,17.664,60.48,0.0627889
169.344,98.208,17.664,60.48,0.0634267
169.344,98.208,17.664,60.48,0.0637251
169.344,98.784,17.664,60.48,0.0637984
169.344,98.784,17.664,60.48,0.0637958
169.344,98.784,17.664,60.48,0.0655358
168.576,100.512,17.664,60.48,0.0663675
168.576,100.512,17.664,60.48,0.0659456
168.576,100.512,17.664,60.48,0.0666776
167.808,102.24,17.664,60.48,0.0667887
167.808,102.24,17.664,60.48,0.0678985
167.808,102.24,17.664,60.48,0.0677116
167.808,102.24,17.664,60.48,0.0677776
163.2,101.664,17.664,60.48,0.0671772
163.2,101.664,17.664,60.48,0.0692536
163.2,101.664,17.664,60.48,0.0696224
162.432,101.088,17.664,60.48,0.0719877
162.432,101.088,17.664,60.48,0.0723722
162.432,101.088,17.664,60.48,0.0715148
163.2,101.664,17.664,60.48,0.0729238
163.2,101.664,17.664,60.48,0.072779
163.2,101.664,17.664,60.48,0.0728857
163.2,103.392,17.664,60.48,0.0740894
163.2,103.392,17.664,60.48,0.0743431
163.2,103.392,17.664,60.48,0.0776647
163.2,103.392,17.664,60.48,0.0759709
163.2,103.392,17.664,60.48,0.0758287
163.2,103.392,17.664,60.48,0.0783321
163.2,103.392,17.664,60.48,0.0790051
163.2,103.392,17.664,60.48,0.0732277
163.2,103.392,17.664,60.48,0.0758913
163.2,102.24,17.664,60.48,0.0770119
163.2,102.24,17.664,60.48,0.0792093
163.2,102.24,17.664,60.48,0.0771563
163.2,102.816,17.664,60.48,0.0785257
163.2,102.24,17.664,60.48,0.0741957
163.2,102.24,17.664,60.48,0.074033
163.2,102.24,17.664,60.48,0.0751432
168.576,107.424,17.664,60.48,0.0745964
168.576,107.424,17.664,60.48,0.0793625
168.576,107.424,17.664,60.48,0.0771926
164.736,107.424,17.664,60.48,0.0755827
164.736,107.424,17.664,60.48,0.0765427
164.736,107.424,17.664,60.48,0.0770617
163.2,106.272,17.664,60.48,0.0773066
163.2,106.272,17.664,60.48,0.0749545
163.2,106.272,17.664,60.48,0.074648
163.2,106.272,17.664,60.48,0.0752605
163.2,106.272,17.664,60.48,0.0757506
163.2,106.272,17.664,60.48,0.0769924
163.968,107.424,17.664,60.48,0.0765768
163.968,107.424,17.664,60.48,0.0712231
163.968,107.424,17.664,60.48,0.0723124
164.736,109.152,17.664,60.48,0.0730756
164.736,109.152,17.664,60.48,0.0734242
164.736,109.152,17.664,60.48,0.0755919
166.272,109.152,17.664,60.48,0.0733431
166.272,109.728,17.664,60.48,0.0698676
166.272,109.728,17.664,60.48,0.072172
168.576,109.728,17.664,60.48,0.071178
168.576,109.728,17.664,60.48,0.0728161
168.576,109.728,17.664,60.48,0.0721625
