176.196,146.886,114.851,144.962,0.0274045
176.196,145.604,114.851,144.962,0.0338593
176.196,144.962,114.851,144.962,0.0290613
176.196,144.641,114.851,144.962,0.0283241
175.804,144.321,114.851,144.962,0.0282615
175.804,144,114.851,144.962,0.0285734
175.804,143.359,114.851,144.962,0.0286089
175.412,143.359,114.851,144.962,0.0286001
175.02,144,114.851,144.962,0.0291749
174.628,144.641,114.851,144.962,0.0293131
174.236,145.283,114.851,144.962,0.029813
173.452,145.924,114.851,144.962,0.0296206
171.884,146.566,114.851,144.962,0.0288003
170.708,147.207,114.851,144.962,0.0286482
168.748,148.169,114.851,144.962,0.0290426
166.788,149.131,114.851,144.962,0.0299017
164.045,150.094,114.851,144.962,0.0317583
161.693,151.376,114.851,144.962,0.0313708
158.557,152.339,114.851,144.962,0.0313323
155.421,152.339,114.851,144.962,0.0306953
152.677,152.018,114.851,144.962,0.0311329
150.325,151.376,114.851,144.962,0.0321772
148.365,151.056,114.851,144.962,0.033415
147.189,149.452,114.851,144.962,0.03457
146.405,150.414,114.851,144.962,0.03705
146.013,151.056,114.851,144.962,0.0375976
145.621,151.056,114.851,144.962,0.0380972
146.405,148.49,114.851,144.962,0.0373949
146.405,148.169,114.851,144.962,0.0381071
146.405,146.886,114.851,144.962,0.0384246
146.405,145.604,114.851,144.962,0.0409632
147.189,143.679,114.851,144.962,0.0397599
147.581,143.038,114.851,144.962,0.0406608
147.581,142.717,114.851,144.962,0.0423044
148.365,143.038,114.851,144.962,0.0430833
149.149,143.359,114.851,144.962,0.0428747
149.541,143.038,114.851,144.962,0.0425357
150.717,143.038,114.851,144.962,0.0389106
151.893,143.038,114.851,144.962,0.0384861
153.461,143.038,114.851,144.962,0.0403449
155.029,143.038,114.851,144.962,0.0416868
157.381,143.038,114.851,144.962,0.0406143
159.341,143.038,114.851,144.962,0.0412836
161.301,143.359,114.851,144.962,0.041089
163.261,142.717,114.851,144.962,0.0384865
165.612,142.717,114.851,144.962,0.0392229
167.964,142.717,114.851,144.962,0.0377146
170.316,142.717,114.851,144.962,0.0367594
172.276,142.717,114.851,144.962,0.0366787
173.844,142.717,114.851,144.962,0.0364144
175.412,143.038,114.851,144.962,0.0372905
177.372,143.679,114.851,144.962,0.0383688
178.548,144.962,114.851,144.962,0.0377047
180.116,145.604,114.851,144.962,0.0369917
181.684,145.924,114.851,144.962,0.0389418
182.468,146.566,114.851,144.962,0.0391683
182.86,146.886,114.851,144.962,0.0398046
184.82,148.169,114.851,144.962,0.0409632
185.212,147.849,114.851,144.962,0.0457213
185.212,150.735,114.851,144.962,0.0464265
186.78,152.98,114.851,144.962,0.0422465
187.563,153.942,114.851,144.962,0.041616
188.347,154.263,114.851,144.962,0.042208
189.131,153.301,114.851,144.962,0.0443021
189.523,153.301,114.851,144.962,0.04195
189.915,153.942,114.851,144.962,0.0408727
190.307,154.904,114.851,144.962,0.0415328
191.091,155.225,114.851,144.962,0.0421237
191.875,155.866,114.851,144.962,0.0411747
192.267,155.866,114.851,144.962,0.0414027
192.659,155.546,114.851,144.962,0.0411293
193.443,154.904,114.851,144.962,0.0407565
193.443,154.263,114.851,144.962,0.0410563
193.443,153.942,114.851,144.962,0.0416248
193.443,153.621,114.851,144.962,0.0419709
193.443,153.621,114.851,144.962,0.0406916
193.051,153.621,114.851,144.962,0.0406982
192.267,153.621,114.851,144.962,0.0404094
191.091,153.621,114.851,144.962,0.0405736
190.307,153.621,114.851,144.962,0.0402419
188.739,152.98,114.851,144.962,0.0405619
187.955,153.301,114.851,144.962,0.0403933
186.78,153.942,114.851,144.962,0.0413067
186.78,150.735,114.851,144.962,0.0421277
184.82,154.584,114.851,144.962,0.0448739
183.644,149.773,114.851,144.962,0.0454929
182.468,151.697,114.851,144.962,0.0465413
183.644,151.697,114.851,144.962,0.0484495
181.292,152.659,114.851,144.962,0.0499893
179.332,152.339,114.851,144.962,0.0520966
178.94,152.659,114.851,144.962,0.0536456
177.764,152.659,114.851,144.962,0.0538948
176.196,152.659,114.851,144.962,0.0556469
175.02,153.621,114.851,144.962,0.0580683
174.628,154.263,114.851,144.962,0.0590202
173.452,154.584,114.851,144.962,0.0613136
172.276,155.225,114.851,144.962,0.0625452
171.1,155.225,114.851,144.962,0.0640227
171.1,155.225,114.851,144.962,0.0623989
169.532,155.225,114.851,144.962,0.0621875
168.748,155.546,114.851,144.962,0.0624829
168.748,155.546,114.851,144.962,0.0636276
167.964,155.546,114.851,144.962,0.0663451
167.572,155.546,114.851,144.962,0.0656483
167.572,155.546,114.851,144.962,0.0653899
167.572,155.225,114.851,144.962,0.0649768
167.18,155.546,114.851,144.962,0.0638186
167.18,155.866,114.851,144.962,0.0630059
167.18,155.866,114.851,144.962,0.0630488
167.18,156.187,114.851,144.962,0.0643621
167.18,156.508,114.851,144.962,0.0631214
167.18,156.508,114.851,144.962,0.0635942
167.18,156.508,114.851,144.962,0.0645253
167.18,156.829,114.851,144.962,0.0653049
167.18,157.149,114.851,144.962,0.0661032
167.18,157.47,114.851,144.962,0.063941
166.788,157.47,114.851,144.962,0.0618216
167.18,157.791,114.851,144.962,0.064655
167.18,158.111,114.851,144.962,0.0649974
167.18,158.432,114.851,144.962,0.0650872
167.18,158.111,114.851,144.962,0.0646422
167.18,158.432,114.851,144.962,0.0642624
167.18,158.432,114.851,144.962,0.0650106
166.788,157.791,114.851,144.962,0.0641023
166.788,157.47,114.851,144.962,0.0619653
166.788,157.47,114.851,144.962,0.0616567
166.788,157.47,114.851,144.962,0.0620947
166.396,157.47,114.851,144.962,0.0626365
166.396,157.791,114.851,144.962,0.0629312
166.396,157.791,114.851,144.962,0.0631588
166.396,157.791,114.851,144.962,0.0623715
166.396,157.47,114.851,144.962,0.0626486
166.396,157.149,114.851,144.962,0.0626313
166.396,156.508,114.851,144.962,0.063408
166.396,155.866,114.851,144.962,0.0652243
166.788,155.225,114.851,144.962,0.0652668
166.788,155.225,114.851,144.962,0.0655475
167.964,154.904,114.851,144.962,0.0667883
168.748,154.263,114.851,144.962,0.0676537
167.964,154.584,114.851,144.962,0.0695003
168.356,154.263,114.851,144.962,0.0676922
167.964,154.584,114.851,144.962,0.0686785
166.396,153.621,114.851,144.962,0.0696293
165.22,153.621,114.851,144.962,0.0696818
164.829,152.98,114.851,144.962,0.0687856
164.437,152.339,114.851,144.962,0.0691935
164.045,152.018,114.851,144.962,0.0684359
163.653,152.018,114.851,144.962,0.0685898
163.261,152.018,114.851,144.962,0.0678095
162.869,152.018,114.851,144.962,0.0668264
162.085,152.018,114.851,144.962,0.0682339
161.693,151.697,114.851,144.962,0.0696202
161.693,151.056,114.851,144.962,0.0677827
160.909,150.735,114.851,144.962,0.0676636
160.909,150.414,114.851,144.962,0.0673146
160.517,150.414,114.851,144.962,0.0675881
160.125,150.414,114.851,144.962,0.0685151
160.125,150.414,114.851,144.962,0.0677834
159.733,150.735,114.851,144.962,0.067425
159.733,150.094,114.851,144.962,0.0679308
159.341,150.094,114.851,144.962,0.0675778
159.733,150.094,114.851,144.962,0.068352
159.733,150.094,114.851,144.962,0.0665739
159.733,150.414,114.851,144.962,0.0674675
159.733,150.735,114.851,144.962,0.0670984
160.125,150.735,114.851,144.962,0.0665728
160.125,151.056,114.851,144.962,0.0665409
160.517,151.056,114.851,144.962,0.0673146
160.517,151.376,114.851,144.962,0.0659999
161.301,152.018,114.851,144.962,0.0655787
160.909,151.697,114.851,144.962,0.0650879
160.909,151.697,114.851,144.962,0.0658675
162.477,152.018,114.851,144.962,0.0660966
162.477,152.018,114.851,144.962,0.0667879
161.693,152.659,114.851,144.962,0.0686096
161.301,153.301,114.851,144.962,0.0684546
160.125,154.584,114.851,144.962,0.0700908
159.733,155.225,114.851,144.962,0.0689161
159.733,157.47,114.851,144.962,0.0691001
159.341,158.753,114.851,144.962,0.0705156
159.733,160.677,114.851,144.962,0.0716226
159.733,161.318,114.851,144.962,0.0734139
159.733,161.639,114.851,144.962,0.071991
159.341,161.96,114.851,144.962,0.0712055
159.341,162.922,114.851,144.962,0.0720595
159.341,163.884,114.851,144.962,0.0730704
159.733,163.884,114.851,144.962,0.0748947
159.733,163.884,114.851,144.962,0.0762751
159.733,164.205,114.851,144.962,0.0753481
160.125,164.526,114.851,144.962,0.0783113
160.517,164.526,114.851,144.962,0.083993
160.517,164.526,114.851,144.962,0.0839487
160.517,165.167,114.851,144.962,0.0815207
160.517,165.167,114.851,144.962,0.0791341
160.517,165.488,114.851,144.962,0.0805428
160.517,165.488,114.851,144.962,0.0796722
160.517,165.488,114.851,144.962,0.0778373
160.517,165.488,114.851,144.962,0.0772622
160.517,165.808,114.851,144.962,0.0808173
160.909,165.808,114.851,144.962,0.0809892
160.909,165.808,114.851,144.962,0.080476
160.909,165.808,114.851,144.962,0.0804086
160.909,165.808,114.851,144.962,0.0796774
160.909,165.808,114.851,144.962,0.0817025
160.517,166.129,114.851,144.962,0.0800281
160.125,166.129,114.851,144.962,0.0805417
160.125,166.45,114.851,144.962,0.0784278
160.125,166.771,114.851,144.962,0.0795912
159.733,167.733,114.851,144.962,0.0776837
159.341,168.695,114.851,144.962,0.0778806
