144.251,110.827,29.1518,78.4084,0.0244238
144.251,110.827,29.1518,78.4084,0.0247764
144.251,110.073,29.1518,78.4084,0.025677
144.251,109.319,29.1518,78.4084,0.0269053
144.251,108.565,29.1518,78.4084,0.0260464
144.251,108.565,29.1518,78.4084,0.0255142
144.251,107.812,29.1518,78.4084,0.0265585
144.251,107.058,29.1518,78.4084,0.027771
144.251,107.058,29.1518,78.4084,0.0285202
144.251,107.058,29.1518,78.4084,0.0299017
144.251,107.058,29.1518,78.4084,0.0307448
144.251,107.058,29.1518,78.4084,0.0310263
144.251,107.058,29.1518,78.4084,0.0302474
144.251,107.058,29.1518,78.4084,0.0297683
144.251,107.812,29.1518,78.4084,0.0298742
144.251,107.812,29.1518,78.4084,0.0295455
145.257,107.058,29.1518,78.4084,0.029496
145.257,107.058,29.1518,78.4084,0.0302162
145.257,107.058,29.1518,78.4084,0.0306858
146.262,106.304,29.1518,78.4084,0.0312994
146.262,106.304,29.1518,78.4084,0.0309779
147.267,105.55,29.1518,78.4084,0.0312616
147.267,105.55,29.1518,78.4084,0.0323649
148.272,104.796,29.1518,78.4084,0.0335393
148.272,104.796,29.1518,78.4084,0.0332662
148.272,104.796,29.1518,78.4084,0.0337567
148.272,104.796,29.1518,78.4084,0.0340543
148.272,104.796,29.1518,78.4084,0.0338578
148.272,104.796,29.1518,78.4084,0.0334499
148.272,104.796,29.1518,78.4084,0.03326
148.272,104.796,29.1518,78.4084,0.0341148
149.277,104.042,29.1518,78.4084,0.0349065
149.277,104.042,29.1518,78.4084,0.0343688
149.277,104.042,29.1518,78.4084,0.0347368
149.277,103.288,29.1518,78.4084,0.034323
149.277,103.288,29.1518,78.4084,0.0358954
149.277,103.288,29.1518,78.4084,0.0348284
149.277,102.534,29.1518,78.4084,0.035365
149.277,102.534,29.1518,78.4084,0.0358998
148.272,102.534,29.1518,78.4084,0.0354611
148.272,102.534,29.1518,78.4084,0.0371941
148.272,102.534,29.1518,78.4084,0.0378883
148.272,102.534,29.1518,78.4084,0.0379572
148.272,103.288,29.1518,78.4084,0.0377527
148.272,103.288,29.1518,78.4084,0.0377633
148.272,103.288,29.1518,78.4084,0.0374444
148.272,102.534,29.1518,78.4084,0.0382776
149.277,102.534,29.1518,78.4084,0.0388937
149.277,102.534,29.1518,78.4084,0.0356616
149.277,101.78,29.1518,78.4084,0.035663
149.277,101.78,29.1518,78.4084,0.0354189
149.277,101.78,29.1518,78.4084,0.0361762
149.277,101.78,29.1518,78.4084,0.0356227
149.277,101.78,29.1518,78.4084,0.0367517
148.272,101.78,29.1518,78.4084,0.037248
148.272,101.78,29.1518,78.4084,0.0356751
148.272,101.78,29.1518,78.4084,0.0358247
148.272,101.78,29.1518,78.4084,0.0356194
148.272,101.78,29.1518,78.4084,0.035471
148.272,101.026,29.1518,78.4084,0.0362279
