152.712,240.521,194.36,152.017,0.0257635
155.488,240.521,194.36,152.017,0.0281863
156.876,239.479,194.36,152.017,0.0294421
159.653,238.438,194.36,152.017,0.0296426
162.43,239.479,194.36,152.017,0.0288465
165.206,239.479,194.36,152.017,0.0306154
167.983,240.521,194.36,152.017,0.0322612
170.759,242.603,194.36,152.017,0.043032
174.924,244.685,194.36,152.017,0.0317858
177.701,246.768,194.36,152.017,0.0329316
181.866,249.892,194.36,152.017,0.0349563
186.03,253.015,194.36,152.017,0.0348427
190.195,254.056,194.36,152.017,0.0359775
194.36,254.056,194.36,152.017,0.037583
199.913,255.098,194.36,152.017,0.0383535
205.466,256.139,194.36,152.017,0.0374642
211.02,257.18,194.36,152.017,0.0385627
217.961,257.18,194.36,152.017,0.0515457
223.514,256.139,194.36,152.017,0.0404174
231.844,255.098,194.36,152.017,0.0403144
237.397,253.015,194.36,152.017,0.0396825
245.727,251.974,194.36,152.017,0.0416941
254.056,250.933,194.36,152.017,0.0397089
263.774,248.85,194.36,152.017,0.0428278
272.104,247.809,194.36,152.017,0.0397811
280.434,246.768,194.36,152.017,0.0417095
288.764,244.685,194.36,152.017,0.0421754
297.093,241.562,194.36,152.017,0.045538
304.035,239.479,194.36,152.017,0.0436067
310.976,237.397,194.36,152.017,0.0444344
317.918,234.273,194.36,152.017,0.0450212
324.859,232.191,194.36,152.017,0.0460648
330.412,229.067,194.36,152.017,0.0468356
335.965,225.944,194.36,152.017,0.0485448
340.13,222.82,194.36,152.017,0.0648016
344.295,218.655,194.36,152.017,0.0443361
348.46,213.449,194.36,152.017,0.0446451
351.236,208.243,194.36,152.017,0.0454369
354.013,204.078,194.36,152.017,0.0456315
356.79,199.913,194.36,152.017,0.0449072
358.178,196.79,194.36,152.017,0.0445872
359.566,194.707,194.36,152.017,0.0451231
359.566,191.584,194.36,152.017,0.0461608
359.566,190.542,194.36,152.017,0.0462341
359.566,189.501,194.36,152.017,0.0451341
359.566,189.501,194.36,152.017,0.0473469
359.566,188.46,194.36,152.017,0.0495135
359.566,187.419,194.36,152.017,0.0489564
359.566,187.419,194.36,152.017,0.0471746
359.566,187.419,194.36,152.017,0.0478066
360.954,186.377,194.36,152.017,0.0468202
362.343,186.377,194.36,152.017,0.0444963
363.731,186.377,194.36,152.017,0.0453757
365.119,184.295,194.36,152.017,0.0456696
367.896,183.254,194.36,152.017,0.0434454
370.672,182.213,194.36,152.017,0.0443446
373.449,180.13,194.36,152.017,0.0436921
376.226,180.13,194.36,152.017,0.0445839
379.002,179.089,194.36,152.017,0.0443457
381.779,178.048,194.36,152.017,0.046045
385.944,177.007,194.36,152.017,0.0468297
391.497,175.965,194.36,152.017,0.0481295
398.438,175.965,194.36,152.017,0.0471079
408.156,177.007,194.36,152.017,0.0487398
419.262,178.048,194.36,152.017,0.0489142
427.592,179.089,194.36,152.017,0.0484883
438.698,179.089,194.36,152.017,0.0511978
448.417,179.089,194.36,152.017,0.0559203
460.911,180.13,194.36,152.017,0.0491668
472.017,181.171,194.36,152.017,0.0491833
481.735,180.13,194.36,152.017,0.0519104
492.842,181.171,194.36,152.017,0.0525701
501.171,181.171,194.36,152.017,0.0523073
509.501,182.213,194.36,152.017,0.0531126
517.831,182.213,194.36,152.017,0.0509438
524.772,182.213,194.36,152.017,0.0475951
530.325,182.213,194.36,152.017,0.0447661
535.879,182.213,194.36,152.017,0.0397811
538.655,182.213,194.36,152.017,0.0376541
541.432,183.254,194.36,152.017,0.0345059
542.82,185.336,194.36,152.017,0.0322773
542.82,185.336,194.36,152.017,0.0313554
542.82,185.336,194.36,152.017,0.0312869
542.82,189.501,194.36,152.017,0.0326845
542.82,191.584,194.36,152.017,0.0326973
541.432,191.584,194.36,152.017,0.0323554
540.043,193.666,194.36,152.017,0.0334257
537.267,195.748,194.36,152.017,0.0359918
535.879,195.748,194.36,152.017,0.0385364
533.102,194.707,194.36,152.017,0.0410835
530.325,194.707,194.36,152.017,0.040883
528.937,194.707,194.36,152.017,0.0433916
526.161,192.625,194.36,152.017,0.0451891
524.772,192.625,194.36,152.017,0.0482266
523.384,192.625,194.36,152.017,0.0500663
523.384,192.625,194.36,152.017,0.0520533
523.384,192.625,194.36,152.017,0.0520936
524.772,192.625,194.36,152.017,0.0532218
526.161,192.625,194.36,152.017,0.0521153
527.549,192.625,194.36,152.017,0.0503965
530.325,192.625,194.36,152.017,0.0478729
533.102,191.584,194.36,152.017,0.0456245
535.879,192.625,194.36,152.017,0.0444534
538.655,193.666,194.36,152.017,0.0406176
541.432,194.707,194.36,152.017,0.0391664
542.82,194.707,194.36,152.017,0.0389363
542.82,195.748,194.36,152.017,0.035909
542.82,195.748,194.36,152.017,0.0330133
542.82,196.79,194.36,152.017,0.0337889
542.82,198.872,194.36,152.017,0.0341236
542.82,199.913,194.36,152.017,0.0340066
542.82,199.913,194.36,152.017,0.0341335
542.82,199.913,194.36,152.017,0.036406
542.82,199.913,194.36,152.017,0.0356814
542.82,199.913,194.36,152.017,0.0370775
542.82,199.913,194.36,152.017,0.0357103
541.432,199.913,194.36,152.017,0.0374569
541.432,199.913,194.36,152.017,0.0388519
540.043,199.913,194.36,152.017,0.0401308
538.655,199.913,194.36,152.017,0.0398273
535.879,198.872,194.36,152.017,0.0418631
534.49,198.872,194.36,152.017,0.043371
533.102,198.872,194.36,152.017,0.0431317
533.102,198.872,194.36,152.017,0.0437445
533.102,198.872,194.36,152.017,0.0448277
533.102,198.872,194.36,152.017,0.0440587
533.102,198.872,194.36,152.017,0.046023
533.102,198.872,194.36,152.017,0.0446239
542.82,199.913,194.36,152.017,0.0476376
542.82,198.872,194.36,152.017,0.0388596
542.82,197.831,194.36,152.017,0.0397386
542.82,196.79,194.36,152.017,0.0435125
542.82,195.748,194.36,152.017,0.0446063
542.82,195.748,194.36,152.017,0.0407246
542.82,195.748,194.36,152.017,0.0396708
542.82,196.79,194.36,152.017,0.041468
542.82,196.79,194.36,152.017,0.0433509
542.82,196.79,194.36,152.017,0.0405941
542.82,196.79,194.36,152.017,0.0414034
542.82,196.79,194.36,152.017,0.0424276
542.82,196.79,194.36,152.017,0.0418305
542.82,196.79,194.36,152.017,0.0409706
542.82,196.79,194.36,152.017,0.0402554
542.82,196.79,194.36,152.017,0.0404845
542.82,197.831,194.36,152.017,0.0411421
542.82,197.831,194.36,152.017,0.0426108
542.82,197.831,194.36,152.017,0.0449215
538.655,198.872,194.36,152.017,0.0461612
534.49,198.872,194.36,152.017,0.0444358
531.714,199.913,194.36,152.017,0.0500058
542.82,218.655,194.36,152.017,0.0502338
542.82,225.944,194.36,152.017,0.0397174
537.267,228.026,194.36,152.017,0.0408965
528.937,226.985,194.36,152.017,0.0457162
521.996,226.985,194.36,152.017,0.0541488
515.054,225.944,194.36,152.017,0.061715
505.336,223.861,194.36,152.017,0.0665552
