221.44,164.684,34.56,94.7782,0.0243066
220.16,162.589,34.56,94.7782,0.0382088
218.24,161.542,34.56,94.7782,0.0383606
216.96,159.971,34.56,94.7782,0.0410785
216.32,159.447,34.56,94.7782,0.0255411
216.96,158.4,34.56,94.7782,0.0268137
217.6,157.353,34.56,94.7782,0.0263636
218.24,156.305,34.56,94.7782,0.0283334
220.16,155.258,34.56,94.7782,0.0290207
222.08,153.687,34.56,94.7782,0.0304835
224,152.64,34.56,94.7782,0.0301705
227.2,152.64,34.56,94.7782,0.032648
228.48,153.164,34.56,94.7782,0.033428
227.2,153.687,34.56,94.7782,0.0339628
225.92,154.211,34.56,94.7782,0.0340115
225.28,154.211,34.56,94.7782,0.0345137
224.64,153.164,34.56,94.7782,0.0337993
223.36,152.116,34.56,94.7782,0.0339543
222.72,151.069,34.56,94.7782,0.0348384
223.36,150.022,34.56,94.7782,0.0334925
224.64,148.975,34.56,94.7782,0.0512412
225.28,147.927,34.56,94.7782,0.0345434
225.92,147.404,34.56,94.7782,0.033307
226.56,146.88,34.56,94.7782,0.0357603
227.2,147.404,34.56,94.7782,0.0352251
227.84,147.404,34.56,94.7782,0.0354817
227.2,146.356,34.56,94.7782,0.035816
227.2,145.833,34.56,94.7782,0.0482785
227.2,144.785,34.56,94.7782,0.0358189
227.84,142.691,34.56,94.7782,0.0359531
229.76,141.644,34.56,94.7782,0.0363933
231.04,142.167,34.56,94.7782,0.0391838
231.68,142.167,34.56,94.7782,0.0358288
232.32,142.167,34.56,94.7782,0.0363556
232.32,142.167,34.56,94.7782,0.0371106
232.32,142.167,34.56,94.7782,0.0363255
232.32,142.167,34.56,94.7782,0.0343524
232.32,141.644,34.56,94.7782,0.0342707
232.96,141.644,34.56,94.7782,0.0357676
232.96,142.691,34.56,94.7782,0.0359615
232.32,145.833,34.56,94.7782,0.0366074
232.32,147.927,34.56,94.7782,0.0364259
232.96,150.545,34.56,94.7782,0.035488
233.6,153.164,34.56,94.7782,0.0353564
232.96,154.211,34.56,94.7782,0.0364974
232.96,154.735,34.56,94.7782,0.036445
232.32,156.305,34.56,94.7782,0.0382018
231.04,157.353,34.56,94.7782,0.0378562
228.48,157.353,34.56,94.7782,0.0377594
224.64,156.305,34.56,94.7782,0.0404121
220.8,155.782,34.56,94.7782,0.0400862
216.96,154.211,34.56,94.7782,0.0400129
212.48,152.64,34.56,94.7782,0.039855
209.92,150.022,34.56,94.7782,0.0390603
209.28,147.927,34.56,94.7782,0.0399374
208,146.356,34.56,94.7782,0.041044
208,146.356,34.56,94.7782,0.0422584
208,149.498,34.56,94.7782,0.0420593
209.28,151.069,34.56,94.7782,0.0414824
209.92,152.116,34.56,94.7782,0.0410019
211.2,153.687,34.56,94.7782,0.0416389
213.12,155.782,34.56,94.7782,0.04263
214.4,156.305,34.56,94.7782,0.0427393
215.04,156.305,34.56,94.7782,0.0433961
213.12,154.735,34.56,94.7782,0.0435457
211.2,153.687,34.56,94.7782,0.0436853
213.12,153.164,34.56,94.7782,0.0574879
214.4,152.64,34.56,94.7782,0.0418343
217.6,152.64,34.56,94.7782,0.0425065
224.64,151.593,34.56,94.7782,0.0546402
232.32,150.022,34.56,94.7782,0.0442876
234.88,146.88,34.56,94.7782,0.0443121
233.6,145.309,34.56,94.7782,0.042195
230.4,145.309,34.56,94.7782,0.0435501
224.64,144.262,34.56,94.7782,0.0514051
220.16,143.738,34.56,94.7782,0.0459579
213.12,144.785,34.56,94.7782,0.0473955
208,143.738,34.56,94.7782,0.0463017
206.08,140.073,34.56,94.7782,0.0439206
204.8,134.836,34.56,94.7782,0.0424702
205.44,127.505,34.56,94.7782,0.0434698
208,121.222,34.56,94.7782,0.0455206
210.56,117.556,34.56,94.7782,0.0457926
211.2,115.985,34.56,94.7782,0.0459106
211.84,114.938,34.56,94.7782,0.0431678
213.12,113.891,34.56,94.7782,0.0429009
214.4,113.891,34.56,94.7782,0.04565
214.4,115.462,34.56,94.7782,0.0526814
213.76,120.698,34.56,94.7782,0.0445342
212.48,127.505,34.56,94.7782,0.0445804
211.84,133.789,34.56,94.7782,0.045238
213.12,137.978,34.56,94.7782,0.0439918
214.4,139.549,34.56,94.7782,0.0548022
215.04,141.644,34.56,94.7782,0.0453194
216.32,146.356,34.56,94.7782,0.0463065
218.24,150.022,34.56,94.7782,0.0457035
218.88,154.735,34.56,94.7782,0.0453725
217.6,160.495,34.56,94.7782,0.0472096
215.68,164.684,34.56,94.7782,0.0477862
214.4,167.825,34.56,94.7782,0.0480798
214.4,170.444,34.56,94.7782,0.0487235
214.4,172.538,34.56,94.7782,0.0469498
214.4,173.585,34.56,94.7782,0.048718
214.4,173.062,34.56,94.7782,0.0487326
213.76,172.538,34.56,94.7782,0.0484383
213.12,172.538,34.56,94.7782,0.0483558
213.76,170.967,34.56,94.7782,0.0470605
214.4,169.396,34.56,94.7782,0.0478067
215.04,166.778,34.56,94.7782,0.0485904
215.04,165.207,34.56,94.7782,0.0496757
215.04,162.589,34.56,94.7782,0.0514648
215.04,160.495,34.56,94.7782,0.0499411
215.04,158.924,34.56,94.7782,0.0532118
215.04,157.353,34.56,94.7782,0.0533096
215.68,156.829,34.56,94.7782,0.0681671
216.32,156.305,34.56,94.7782,0.0504554
217.6,156.829,34.56,94.7782,0.0499858
218.88,157.876,34.56,94.7782,0.050981
219.52,158.924,34.56,94.7782,0.0548814
219.52,159.447,34.56,94.7782,0.0504499
220.16,160.495,34.56,94.7782,0.051533
220.16,161.018,34.56,94.7782,0.0613578
220.8,161.542,34.56,94.7782,0.0539324
222.72,163.113,34.56,94.7782,0.0559323
224.64,163.113,34.56,94.7782,0.0588258
225.28,163.636,34.56,94.7782,0.0586216
227.2,164.16,34.56,94.7782,0.0616969
228.48,164.16,34.56,94.7782,0.0628332
229.76,165.207,34.56,94.7782,0.071599
231.68,166.255,34.56,94.7782,0.0635945
233.6,167.302,34.56,94.7782,0.0627716
234.88,168.349,34.56,94.7782,0.0621675
235.52,169.396,34.56,94.7782,0.0632147
236.16,169.92,34.56,94.7782,0.0708425
236.8,170.444,34.56,94.7782,0.0668813
237.44,170.967,34.56,94.7782,0.0669821
238.72,170.444,34.56,94.7782,0.0664766
240.64,169.396,34.56,94.7782,0.0667335
241.92,167.825,34.56,94.7782,0.0698404
241.92,166.255,34.56,94.7782,0.071142
243.2,165.731,34.56,94.7782,0.0684471
243.84,164.684,34.56,94.7782,0.0675447
243.84,163.636,34.56,94.7782,0.0705251
243.2,163.113,34.56,94.7782,0.0705148
243.2,162.065,34.56,94.7782,0.0707058
