177,147,116,146,0.584626
177,146,116,146,0.59765
177,145,116,146,0.150264
177,145,116,146,0.164472
176,145,116,146,0.189149
176,144,116,146,0.163161
176,144,116,146,0.193123
176,144,116,146,0.188544
176,144,116,146,0.169879
175,145,116,146,0.184815
174,145,116,146,0.206011
174,146,116,146,0.205158
172,147,116,146,0.172439
171,148,116,146,0.189373
169,148,116,146,0.172577
166,149,116,146,0.178968
164,151,116,146,0.178204
160,151,116,146,0.141887
157,152,116,146,0.138742
154,152,116,146,0.138293
151,152,116,146,0.145167
150,153,116,146,0.135629
150,154,116,146,0.141222
149,153,116,146,0.145077
149,154,116,146,0.144363
148,153,116,146,0.13284
148,152,116,146,0.130253
148,150,116,146,0.143737
148,150,116,146,0.147136
148,148,116,146,0.132167
147,147,116,146,0.139145
147,145,116,146,0.127982
147,145,116,146,0.128679
146,145,116,146,0.128887
146,145,116,146,0.13454
148,147,116,146,0.129048
149,145,116,146,0.129106
149,145,116,146,0.149072
151,144,116,146,0.145114
153,142,116,146,0.12936
155,141,116,146,0.128839
154,145,116,146,0.148953
156,145,116,146,0.138106
160,144,116,146,0.139756
162,144,116,146,0.132069
165,144,116,146,0.139813
166,144,116,146,0.126863
170,144,116,146,0.147951
172,144,116,146,0.129784
174,145,116,146,0.127155
176,146,116,146,0.13176
178,144,116,146,0.128979
179,148,116,146,0.140171
181,148,116,146,0.13504
183,150,116,146,0.129864
185,150,116,146,0.129126
186,150,116,146,0.140819
186,148,116,146,0.130167
187,152,116,146,0.127142
186,150,116,146,0.138913
187,152,116,146,0.13591
188,154,116,146,0.129215
189,155,116,146,0.142185
189,155,116,146,0.14299
190,155,116,146,0.136359
190,154,116,146,0.13762
190,156,116,146,0.138169
191,156,116,146,0.13433
192,158,116,146,0.134865
192,156,116,146,0.132493
192,157,116,146,0.178987
192,156,116,146,0.135739
192,155,116,146,0.135962
193,155,116,146,0.13587
192,153,116,146,0.126447
192,154,116,146,0.142653
193,154,116,146,0.128145
191,155,116,146,0.129096
193,154,116,146,0.143766
191,155,116,146,0.142108
190,155,116,146,0.133832
187,154,116,146,0.148369
187,155,116,146,0.137967
187,155,116,146,0.140754
187,157,116,146,0.138554
185,155,116,146,0.148489
185,156,116,146,0.136243
183,155,116,146,0.148057
182,156,116,146,0.138093
180,155,116,146,0.136949
180,156,116,146,0.145712
179,155,116,146,0.141327
178,155,116,146,0.137476
176,155,116,146,0.135532
176,156,116,146,0.145953
175,156,116,146,0.136141
173,157,116,146,0.138392
173,156,116,146,0.144394
172,158,116,146,0.13198
171,158,116,146,0.141189
170,158,116,146,0.137392
170,158,116,146,0.126955
170,157,116,146,0.135923
169,158,116,146,0.126979
169,158,116,146,0.136929
169,158,116,146,0.126898
168,158,116,146,0.141883
168,158,116,146,0.130355
168,159,116,146,0.148807
168,159,116,146,0.139905
168,159,116,146,0.138323
168,159,116,146,0.138152
168,159,116,146,0.13892
168,159,116,146,0.138787
168,159,116,146,0.127274
168,160,116,146,0.136629
168,160,116,146,0.127812
168,160,116,146,0.147199
168,161,116,146,0.138209
168,161,116,146,0.127554
168,161,116,146,0.13345
168,161,116,146,0.132843
168,161,116,146,0.138742
168,161,116,146,0.127358
168,160,116,146,0.128805
168,160,116,146,0.140028
168,160,116,146,0.126456
168,160,116,146,0.138588
168,160,116,146,0.127911
168,160,116,146,0.139587
168,160,116,146,0.128613
168,160,116,146,0.138392
168,159,116,146,0.138593
168,159,116,146,0.130249
168,158,116,146,0.142882
168,157,116,146,0.126071
168,157,116,146,0.128091
168,156,116,146,0.130309
168,156,116,146,0.128444
168,156,116,146,0.12855
169,157,116,146,0.128054
168,155,116,146,0.130555
167,155,116,146,0.128677
167,155,116,146,0.13697
166,153,116,146,0.132329
166,154,116,146,0.133636
165,153,116,146,0.137895
165,153,116,146,0.132786
164,153,116,146,0.130428
163,152,116,146,0.139424
163,153,116,146,0.138969
162,153,116,146,0.137107
162,152,116,146,0.127469
161,152,116,146,0.135309
161,151,116,146,0.144307
161,152,116,146,0.133989
161,152,116,146,0.127493
160,152,116,146,0.149514
160,152,116,146,0.137367
160,151,116,146,0.144254
160,151,116,146,0.146404
160,151,116,146,0.136385
160,151,116,146,0.12777
160,152,116,146,0.134369
160,152,116,146,0.129798
161,152,116,146,0.138476
161,152,116,146,0.132557
161,152,116,146,0.128009
161,152,116,146,0.138234
161,153,116,146,0.128897
161,152,116,146,0.128929
162,152,116,146,0.131124
